ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000162384	-0.13014520672799995	-0.4773224596241778	-0.7329876929271785	0.4659472802898056	0.6331629775434714	-6.525602461963555	protein_coding	CZIB	1
ENSG00000162772	0.15295490206514273	0.5936489946872892	0.7325465572656411	0.4662147194800622	0.6334760974834285	-6.525923740919719	protein_coding	ATF3	1
ENSG00000019582	0.22670195176647523	3.0962003233913795	0.7324314459566309	0.46628452020495437	0.6335206448605061	-6.526007545105002	protein_coding	CD74	5
ENSG00000081913	0.28057736795019034	0.16291937284	0.7309381737090928	0.4671905411521089	0.6347012312921372	-6.527093512482227	protein_coding	PHLPP1	18
ENSG00000164287	0.1742876477602857	0.3748368753000889	0.7306812332742125	0.4673465364164918	0.6348302753129622	-6.527280149709011	protein_coding	CDC20B	5
ENSG00000185742	0.31659848806371405	0.16696454032159996	0.7306458754209425	0.4673680054022912	0.6348302753129622	-6.527305828001582	protein_coding	C11orf87	11
ENSG00000155876	0.10680276997104754	0.6282600296640001	0.7304801439926263	0.4674686435467271	0.6348302753129622	-6.527426172502933	protein_coding	RRAGA	9
ENSG00000137225	0.24277434841314277	0.1649235438072889	0.7304782642523527	0.4674697850636472	0.6348302753129622	-6.527427537306479	protein_coding	CAPN11	6
ENSG00000178342	0.16081656610114275	0.27969788234711107	0.7304762833609153	0.4674709880087212	0.6348302753129622	-6.5274289755480694	protein_coding	KCNG2	18
ENSG00000101413	0.14143257339476176	0.22134327869066667	0.7302995850945707	0.4675782994269311	0.6349256263640055	-6.527557253237797	protein_coding	RPRD1B	20
ENSG00000196811	0.20646600566733325	0.30763566190159986	0.730102424332608	0.4676980544676069	0.6350378581684325	-6.527700350004586	protein_coding	CHRNG	2
ENSG00000176723	-0.15286007865409612	2.147438196595378	-0.7298116663292756	0.4678746919404163	0.6352273006949251	-6.527911309000766	protein_coding	ZNF843	16
ENSG00000206203	-0.19395028045780957	0.3144712385437334	-0.7295866482373535	0.4680114178653412	0.6353625300837086	-6.528074513690283	protein_coding	TSSK2	22
ENSG00000053501	-0.09490909851980947	-0.10077876099768894	-0.7292394700494967	0.46822241526185726	0.6355627698746125	-6.528326223331001	protein_coding	USE1	19
ENSG00000100226	0.09368134305333309	0.1953756582810667	0.7291951066706576	0.46824938096131385	0.6355627698746125	-6.528358378973231	protein_coding	GTPBP1	22
ENSG00000133937	-0.15385356642266668	-0.7999192693400002	-0.7291348871900061	0.4682859859895795	0.6355627698746125	-6.528402024415274	protein_coding	GSC	14
ENSG00000155962	-0.1952529085253334	0.39603177693146674	-0.7290995695753166	0.4683074549160816	0.6355627698746125	-6.52842762001001	protein_coding	CLIC2	X
ENSG00000163344	-0.1933672051211428	1.4163141430835553	-0.7289951511612432	0.46837093219820314	0.635592645462909	-6.528503287608973	protein_coding	PMVK	1
ENSG00000186038	0.09000128850704758	0.7126737972722664	0.7289411837426466	0.46840374158478937	0.635592645462909	-6.528542391324809	protein_coding	HTR3E	3
ENSG00000205309	-0.10080741828285678	-0.9880776461365336	-0.7286833295890417	0.46856052144391336	0.6357155815319778	-6.528729187937677	protein_coding	NT5M	17
ENSG00000250423	0.20929169587561886	0.4086775595326222	0.7286699988403219	0.4685686275796611	0.6357155815319778	-6.528738843327237	protein_coding	KIAA1210	X
ENSG00000185664	0.22356169862666664	-1.2931303401185779	0.7284963054844563	0.46867425394078266	0.6358084857479784	-6.528864632584755	protein_coding	PMEL	12
ENSG00000122787	0.24476540287780957	-0.6871054487616887	0.7283412305140201	0.4687685694610221	0.6358704668076371	-6.5289769133878135	protein_coding	AKR1D1	7
ENSG00000146005	-0.16200794098504742	-0.06137668388586664	-0.7282990129514312	0.46879424774634915	0.6358704668076371	-6.529007476601121	protein_coding	PSD2	5
ENSG00000140285	-0.18694764844038092	2.6531720394999114	-0.7279838311736134	0.4689859780885448	0.6360801184709917	-6.529235595866846	protein_coding	FGF7	15
ENSG00000012174	-0.2318926940941906	0.15127456629848895	-0.7278487821537367	0.4690681442166036	0.6360997948000147	-6.529333310588685	protein_coding	MBTPS2	X
ENSG00000165509	0.18836800675180948	0.12488664840515566	0.7278378136376454	0.46907481800590045	0.6360997948000147	-6.529341246074574	protein_coding	MAGEC3	X
ENSG00000170477	-0.2493403498605714	1.2798139291397337	-0.7277308338454154	0.4691399126304189	0.6361376647654586	-6.529418637478893	protein_coding	KRT4	12
ENSG00000012822	-0.11187861729028581	0.6581446527006224	-0.727513270714991	0.46927231028498906	0.6362667821062812	-6.529575992593998	protein_coding	CALCOCO1	12
ENSG00000147596	-0.22912031345476147	-1.3557784028061335	-0.7273386359463743	0.46937859922293457	0.6363244413326582	-6.529702265724928	protein_coding	PRDM14	8
ENSG00000166153	-0.14935256782980966	0.24211261384266664	-0.7273212281623304	0.4693891949649319	0.6363244413326582	-6.529714851131275	protein_coding	DEPDC4	12
ENSG00000173269	0.18811930277066624	1.7575271549370661	0.7270591155217251	0.4695487535877222	0.6364111190350943	-6.529904316347873	protein_coding	MMRN2	10
ENSG00000188290	-0.09086472841885729	0.5838326026364447	-0.7270587169095593	0.46954899626246704	0.6364111190350943	-6.5299046044290225	protein_coding	HES4	1
ENSG00000179603	0.12224204902000002	-0.7820870868523554	0.7270329445535694	0.46956468660094486	0.6364111190350943	-6.529923230047712	protein_coding	GRM8	7
ENSG00000169397	-0.17975755939514304	0.3074126483694223	-0.7268640824476692	0.4696674980115121	0.636454060123015	-6.530045250185202	protein_coding	RNASE3	14
ENSG00000197622	0.17818189332952383	1.6636050601980443	0.7268587518328733	0.4696707437542319	0.636454060123015	-6.530049101644758	protein_coding	CDC42SE1	1
ENSG00000088782	0.1846766491209524	0.3038685236356445	0.7265876348246336	0.469835840102492	0.6365474341233263	-6.5302449515777505	protein_coding	DEFB127	20
ENSG00000006534	-0.14381616496266614	-0.49966322955644454	-0.7265336417797457	0.4698687230059063	0.6365474341233263	-6.53028394656315	protein_coding	ALDH3B1	11
ENSG00000121410	-0.24876163790266656	-0.15699861821777772	-0.72652601864414	0.46987336576091066	0.6365474341233263	-6.530289451932287	protein_coding	A1BG	19
ENSG00000205707	-0.20312954355600021	0.7974891782678223	-0.7264437191918597	0.46992349064077765	0.6365474341233263	-6.53034888433146	protein_coding	ETFRF1	12
ENSG00000197879	0.1571664913013334	0.08770137214471109	0.7264081202349716	0.4699451732923935	0.6365474341233263	-6.530374589997914	protein_coding	MYO1C	17
ENSG00000122852	0.1905208580340954	0.3590741371661334	0.726379175748966	0.4699628032475811	0.6365474341233263	-6.530395489619738	protein_coding	SFTPA1	10
ENSG00000118946	0.20225522244038086	1.4410304884683556	0.726064229875641	0.4701546594653123	0.6367123617915488	-6.530622846032725	protein_coding	PCDH17	13
ENSG00000078804	0.1448742682291435	-0.8952330730275556	0.726057149208951	0.47015897331706646	0.6367123617915488	-6.530627956381671	protein_coding	TP53INP2	20
ENSG00000084731	-0.14269582123276175	-0.3051020161008	-0.7256943603398236	0.4703800300287685	0.636933792383519	-6.530889727274851	protein_coding	KIF3C	2
ENSG00000116285	0.13933152753419042	-0.12572666370213334	0.7256272644760368	0.4704209197069613	0.636933792383519	-6.530938126278614	protein_coding	ERRFI1	1
ENSG00000106178	-0.06662612749428598	0.8905554970812447	-0.7256055946847076	0.4704341261770414	0.636933792383519	-6.530953756647616	protein_coding	CCL24	7
ENSG00000266265	-0.08897282150228547	0.9626910245029332	-0.7255055277504123	0.47049511383039777	0.6369659763650733	-6.531025928723943	protein_coding	KLF14	7
ENSG00000167595	-0.08498404325847636	0.48741415710240005	-0.7244792667453878	0.47112084486287265	0.6377497674306666	-6.5317655410894115	protein_coding	PROSER3	19
ENSG00000114268	-0.17152355553085652	-2.195724301005688	-0.7244337853514385	0.47114858658447845	0.6377497674306666	-6.531798295040268	protein_coding	PFKFB4	3
ENSG00000171942	0.10863123290171417	0.5555811856775111	0.7243576584483832	0.47119502282586345	0.6377621839197036	-6.531853114174341	protein_coding	OR10H2	19
ENSG00000184005	0.1501691427868579	-1.432489594815644	0.7241449595832875	0.4713247795270109	0.6378873637201322	-6.5320062489625945	protein_coding	ST6GALNAC3	1
ENSG00000110031	0.17640794383866742	-1.251470795903911	0.7239048839940108	0.4714712615368394	0.6380351578400416	-6.532179040675081	protein_coding	LPXN	11
ENSG00000078795	0.2589091800974286	0.22670648553173342	0.7238401912152149	0.47151073818931055	0.6380381312547478	-6.532225592920661	protein_coding	PKD2L2	5
ENSG00000177548	0.09846187263257122	0.48007046544462234	0.7236313178052332	0.4716382090588326	0.6381601666568044	-6.532375868051608	protein_coding	RABEP2	16
ENSG00000188322	0.07253704934990413	0.8581466128264889	0.7234482014092903	0.4717499769415825	0.6382292182323122	-6.53250757700049	protein_coding	SBK1	16
ENSG00000110395	0.08541410098685719	-0.07161193392640004	0.7234128774050194	0.47177153920086834	0.6382292182323122	-6.532532980489969	protein_coding	CBL	11
ENSG00000105248	0.10554213308780952	-0.006446146005333333	0.7233644281876422	0.4718011141732523	0.6382292182323122	-6.5325678210746965	protein_coding	YJU2	19
ENSG00000143951	0.11298823924580956	-0.2504926984759111	0.7231602871495819	0.47192573993764786	0.6382885657590964	-6.532714596810725	protein_coding	WDPCP	2
ENSG00000197837	0.15203126514600002	0.4726047602586664	0.7231125539501277	0.4719548831805854	0.6382885657590964	-6.532748910702	protein_coding	H4C16	12
ENSG00000102054	-0.17834152422019023	-0.6111594271558222	-0.723109302740499	0.4719568682256129	0.6382885657590964	-6.532751247812856	protein_coding	RBBP7	X
ENSG00000116329	-0.09736385105838088	0.12771868067884445	-0.7226563863364566	0.4722334448853246	0.6386121530667138	-6.533076722623775	protein_coding	OPRD1	1
ENSG00000104818	0.09867797701571412	0.2853600623403556	0.7221618313806638	0.4725355525142857	0.6389702126319032	-6.533431890223204	protein_coding	CGB2	19
ENSG00000127870	0.1664020893170475	0.2772980030547555	0.7220892282667283	0.47257991255370546	0.6389797127000055	-6.5334840104145036	protein_coding	RNF6	13
ENSG00000133398	-0.09213472145866673	0.1247529398099556	-0.7218590854734881	0.4727205438034694	0.6391193701869325	-6.533649190775943	protein_coding	MED10	5
ENSG00000180043	0.09974474397961863	0.5897995661496886	0.7217180514611264	0.47280673578922716	0.639172705837419	-6.533750389460368	protein_coding	GARIN5B	19
ENSG00000113211	-0.20471716833380948	0.5422650440219556	-0.7216723223911962	0.47283468469807555	0.639172705837419	-6.533783198083199	protein_coding	PCDHB6	5
ENSG00000015171	0.18509215763619058	1.4310558978506664	0.7209773557870811	0.4732595519284605	0.6396965117087033	-6.5342815543089126	protein_coding	ZMYND11	10
ENSG00000128595	-0.10315665784628525	-1.8616521619271111	-0.7208804995520118	0.4733187819241219	0.6397260485375776	-6.534350971744422	protein_coding	CALU	7
ENSG00000078549	0.06289689912247613	0.16659439451111116	0.7198908189338092	0.47392423478110335	0.6404609675377758	-6.535059754924477	protein_coding	ADCYAP1R1	7
ENSG00000139985	0.10296373355047617	0.2595386635149333	0.7198693494816573	0.4739373738747257	0.6404609675377758	-6.535075120145768	protein_coding	ADAM21	14
ENSG00000268221	0.07178186935485684	0.2749068178227556	0.7197734715621723	0.4739960527135383	0.6404782712898754	-6.535143732381723	protein_coding	OPN1MW	X
ENSG00000198517	-0.08472525539028564	0.35883402406071124	-0.719688529319058	0.4740480421469859	0.6404782712898754	-6.535204511295592	protein_coding	MAFK	7
ENSG00000197863	0.12659394583819042	0.15253701934720001	0.7196649988568323	0.4740624446801135	0.6404782712898754	-6.535221346849634	protein_coding	ZNF790	19
ENSG00000167740	-0.10737993515009522	0.12987269002435553	-0.7192527692292923	0.47431480215109934	0.6407686351579497	-6.535516200533254	protein_coding	CYB5D2	17
ENSG00000143891	-0.15728361025685644	-1.0816788117286225	-0.7190375844844178	0.47444656321606804	0.6408960481012632	-6.535670048643501	protein_coding	GALM	2
ENSG00000129968	0.10856076194476194	1.389838645768889	0.7188384157222228	0.4745685357282111	0.6410102193187857	-6.535812405564298	protein_coding	ABHD17A	19
ENSG00000197857	0.18011506616038075	0.26037349498355555	0.7187209622133325	0.4746404734192058	0.6410303135241776	-6.535896337858675	protein_coding	ZNF44	19
ENSG00000141434	0.18554623535190468	0.2912797680673777	0.7186772154418289	0.4746672689172038	0.6410303135241776	-6.535927595853004	protein_coding	MEP1B	18
ENSG00000179583	-0.14801417623866708	3.2665621601111106	-0.7186306770339483	0.47469577526178364	0.6410303135241776	-6.535960846472106	protein_coding	CIITA	16
ENSG00000269791	0.20803522428466656	-0.32464386981875554	0.7183405430138158	0.4748735137767842	0.6411387980196336	-6.536168092682228	protein_coding	SSX4B	X
ENSG00000144893	-0.2644806102998094	-0.752464979680622	-0.7183195662074929	0.47488636578866095	0.6411387980196336	-6.536183073469241	protein_coding	MED12L	3
ENSG00000141298	0.09884171533028568	0.32627742750648886	0.7182207133938274	0.4749469332820311	0.6411387980196336	-6.536253664348781	protein_coding	SSH2	17
ENSG00000116157	-0.17024584736552395	-0.6193809050808887	-0.7182125791989067	0.47495191732684006	0.6411387980196336	-6.536259472558017	protein_coding	GPX7	1
ENSG00000150991	-0.11760499853104811	0.9521037781793776	-0.7181938172745203	0.47496341338538905	0.6411387980196336	-6.536272869233748	protein_coding	UBC	12
ENSG00000184571	-0.1990264098369523	0.7267987876966223	-0.7178428501288218	0.4751784914340551	0.6413785395026698	-6.536523408578432	protein_coding	PIWIL3	22
ENSG00000187238	-0.43187267546971597	4.346381440289955	-0.7176565202885911	0.4752926993886767	0.6414821031493732	-6.536656371853096	protein_coding	LCE3B	1
ENSG00000185963	0.2397617159426666	2.5752832261539553	0.7175711218921317	0.47534504813537515	0.6415021683359837	-6.536717300000618	protein_coding	BICD2	9
ENSG00000139641	0.10836575574895235	-1.3499607414515555	0.7173122204736785	0.47550377301490254	0.6416657790073372	-6.53690197154891	protein_coding	ESYT1	12
ENSG00000182747	-0.16321304341542853	0.20949479730168882	-0.7171430325316419	0.4756075132226566	0.6416705457651158	-6.537022615969745	protein_coding	SLC35D3	6
ENSG00000188157	0.10151119156914284	-0.5034554552268443	0.7171418527533956	0.4756082366664579	0.6416705457651158	-6.537023457146714	protein_coding	AGRN	1
ENSG00000171509	-0.18336596473980965	0.2885560203730666	-0.7170935613356971	0.4756378496473551	0.6416705457651158	-6.537057887555863	protein_coding	RXFP1	4
ENSG00000088367	-0.12269839856000003	-0.22459106706542226	-0.7170618888500239	0.47565727222448284	0.6416705457651158	-6.537080467897608	protein_coding	EPB41L1	20
ENSG00000158985	-0.1320729914697144	0.6766654416298666	-0.7167526419457765	0.47584693561107916	0.6418758120258213	-6.53730088838355	protein_coding	CDC42SE2	5
ENSG00000138622	-0.18299805624095256	1.3725721268479993	-0.7166486126875805	0.4759107470299525	0.6419112960373267	-6.537375015771465	protein_coding	HCN4	15
ENSG00000090432	0.08000174357923806	-0.27987403841600006	0.7165434170319624	0.47597527878582613	0.6419193015363829	-6.537449963506647	protein_coding	MUL1	1
ENSG00000069667	-0.20691904013752627	5.3198290253647995	-0.7165166580071052	0.47599169475888026	0.6419193015363829	-6.537469026521148	protein_coding	RORA	15
ENSG00000162510	-0.11135793704247618	0.18843115090319992	-0.7164292622519192	0.4760453120127919	0.6419410270326924	-6.537531281993747	protein_coding	MATN1	1
ENSG00000175048	0.17791205495695214	0.32620997978453337	0.7162633327509476	0.47614711898188644	0.642027727202	-6.537649459580988	protein_coding	ZDHHC14	6
ENSG00000143149	0.15496957679028578	1.2100487705464888	0.7161594932234846	0.47621083649921303	0.6420630586642533	-6.53772340199148	protein_coding	ALDH9A1	1
ENSG00000150722	0.1426188297116191	-0.08473918069191112	0.7158429491776845	0.47640510218699117	0.6422335195605481	-6.537948742568531	protein_coding	PPP1R1C	2
ENSG00000145309	0.2643761574823811	0.09407568124897789	0.7158095250716955	0.4764256174232785	0.6422335195605481	-6.537972530705091	protein_coding	CABS1	4
ENSG00000123307	-0.2657142095769524	0.2755775811633777	-0.7157700631875199	0.47644983919721173	0.6422335195605481	-6.538000614555212	protein_coding	NEUROD4	12
ENSG00000110888	-0.10637389433409528	0.3075028702517334	-0.7146113112376623	0.47716139016191117	0.6431213274291913	-6.538824583522818	protein_coding	CAPRIN2	12
ENSG00000171103	0.16264128290161883	-1.115237605511022	0.714575118108062	0.47718362471652354	0.6431213274291913	-6.5388502986536645	protein_coding	TRMT61B	2
ENSG00000129990	0.1969370546846666	1.0718649072105775	0.7144981324548888	0.47723092130056666	0.6431235705949719	-6.5389049925037925	protein_coding	SYT5	19
ENSG00000133107	-0.15911927638457124	0.41565948340702225	-0.7144500826433375	0.4772604423094793	0.6431235705949719	-6.538939126169311	protein_coding	TRPC4	13
ENSG00000091542	-0.07795315763790478	-0.06407657331608892	-0.7135581169115328	0.4778086365233889	0.6438115898360731	-6.539572350644621	protein_coding	ALKBH5	17
ENSG00000105464	-0.15780505743447604	1.0081860424680897	-0.7133085730717613	0.47796206686381804	0.6439676276764736	-6.539749367254662	protein_coding	GRIN2D	19
ENSG00000128487	0.15220419243780958	-0.01051571101600002	0.7126028034986609	0.47839615335794927	0.6445017447041327	-6.540249682072318	protein_coding	SPECC1	17
ENSG00000147573	-0.41975866281733326	0.8739505469642663	-0.7125334276692483	0.47843883511821483	0.6445085134237108	-6.540298835727989	protein_coding	TRIM55	8
ENSG00000136908	-0.07229539684990482	0.6107951567638225	-0.7124581492271661	0.4784851507177348	0.644520175864476	-6.540352166122784	protein_coding	DPM2	9
ENSG00000149016	-0.11318593549542855	-1.5240270553072888	-0.7123212072670067	0.4785694116504061	0.6445829448647754	-6.540449167287778	protein_coding	TUT1	11
ENSG00000217555	0.12860678121657143	0.12881300658311112	0.7116568771015346	0.4789782940821248	0.6450511797000716	-6.540919476555317	protein_coding	CKLF	16
ENSG00000172086	-0.18483633824285717	0.6162429892102222	-0.7115955726942462	0.4790160355773857	0.6450511797000716	-6.5409628549055645	protein_coding	KRCC1	2
ENSG00000164398	-0.2074978587346668	0.19286913197813335	-0.711568686607886	0.4790325882724299	0.6450511797000716	-6.540981878053792	protein_coding	ACSL6	5
ENSG00000204160	0.08109120327333341	-0.731864593962311	0.7114557832469924	0.47910210186607727	0.6450511797000716	-6.541061754662098	protein_coding	ZDHHC18	1
ENSG00000170191	-0.23018742614971405	-0.5084165437176001	-0.7114502676928648	0.47910549788766055	0.6450511797000716	-6.541065656473428	protein_coding	NANP	20
ENSG00000140319	-0.08825871555999994	0.017603176324800004	-0.7112632075694235	0.4792206819679322	0.6451380730533789	-6.541197968822991	protein_coding	SRP14	15
ENSG00000104064	0.13336004947123825	-0.6797226523762668	0.7111734225754246	0.479275973427174	0.6451380730533789	-6.54126146383367	protein_coding	GABPB1	15
ENSG00000196776	-0.20946785782095256	1.0179820648900444	-0.7111165481665842	0.4793109997053776	0.6451380730533789	-6.541301680733644	protein_coding	CD47	3
ENSG00000174177	-0.0968065529462856	-0.48380734819093324	-0.7111006119775748	0.47932081431181806	0.6451380730533789	-6.5413129489259205	protein_coding	CTU2	16
ENSG00000113805	-0.24981877175152434	2.2315957117541325	-0.7103592202334742	0.47977753834802583	0.6456895673748427	-6.5418368984686905	protein_coding	CNTN3	3
ENSG00000058272	0.13845065986361882	0.7012623563905781	0.7103130103641294	0.4798060133142419	0.6456895673748427	-6.541869537642503	protein_coding	PPP1R12A	12
ENSG00000240303	-0.17458696843152366	-0.7128692807098663	-0.7100221993740683	0.47998523544037175	0.6458799673372091	-6.542074896597441	protein_coding	ACAD11	3
ENSG00000053524	-0.2764992708786667	0.1195005350362666	-0.709844808697593	0.48009457675329836	0.6459413174587829	-6.542200122004689	protein_coding	MCF2L2	3
ENSG00000138495	0.09924201912895225	0.26540683901440004	0.7098257741606371	0.4801063102187074	0.6459413174587829	-6.542213557223404	protein_coding	COX17	3
ENSG00000149262	0.10280773418590472	-0.8654407155279998	0.7095639005399231	0.48026775325777515	0.6461077343976436	-6.542398360405639	protein_coding	INTS4	11
ENSG00000103496	0.09297311399542829	0.7832164176951998	0.70924151477645625	0.4804665430426964	0.6462851231252672	-6.542625774438016	protein_coding	STX4	16
ENSG00000165188	-0.19392088962599993	-0.2777602188359112	-0.709191174735554	0.4804975878934472	0.6462851231252672	-6.542661275591701	protein_coding	RNF183	9
ENSG00000135482	-0.11209783693390474	0.3668631727935111	-0.7091663551094933	0.480512894640317	0.6462851231252672	-6.5426787781465325	protein_coding	ZC3H10	12
ENSG00000070729	0.08567804063828566	0.5971795049323556	0.7090831462339237	0.48056421315392384	0.6463033559743365	-6.542737451816282	protein_coding	CNGB1	16
ENSG00000140835	-0.14138087474971428	0.03455620163173334	-0.7089449573682183	0.4806494469420599	0.6463671945009315	-6.542834878922194	protein_coding	CHST4	16
ENSG00000021852	0.23045529215266658	-1.0225066937999114	0.7087612753892346	0.4807627535343454	0.6464325674680507	-6.542964350993219	protein_coding	C8B	1
ENSG00000115286	0.08689632726209529	0.628021544070578	0.7087101732450771	0.4807942791906068	0.6464325674680507	-6.543000365523009	protein_coding	NDUFS7	19
ENSG00000021776	-0.10578253314838104	0.28008997807315555	-0.7086483878539498	0.4808323970326013	0.6464325674680507	-6.543043905713373	protein_coding	AQR	15
ENSG00000100346	-0.16592944448361968	1.3014869242720002	-0.7086212513482703	0.48084913914319327	0.6464325674680507	-6.543063027637108	protein_coding	CACNA1I	22
ENSG00000166343	0.20415957649019043	0.055603169612711126	0.7084136476964374	0.48097723280402815	0.6465452167821224	-6.5432092930759485	protein_coding	MSS51	10
ENSG00000184517	-0.17767609897180914	-1.0400440865852445	-0.7083629990563534	0.4810084864321802	0.6465452167821224	-6.543244970745003	protein_coding	ZFP1	16
ENSG00000130700	-0.2947305330761899	-0.49590643738879986	-0.7082724302580806	0.4810643763058411	0.6465651165470491	-6.543308762508076	protein_coding	GATA5	20
ENSG00000152193	0.10236047748304744	-0.7058379314339553	0.7082165745518828	0.48109884658058255	0.6465651165470491	-6.543348100237158	protein_coding	OBI1	13
ENSG00000171819	-0.5337336623619056	4.62488441603191	-0.7078664580319265	0.48131494553037446	0.646804749745003	-6.543594608565678	protein_coding	ANGPTL7	1
ENSG00000162714	-0.08152122105790473	0.07286572128871112	-0.7075858392074911	0.48148818804369875	0.6469867581351892	-6.5437920985261195	protein_coding	ZNF496	1
ENSG00000187486	0.12146262734247582	0.523998590508711	0.707499888773135	0.48154125723462426	0.6470072709664464	-6.5438525720651555	protein_coding	KCNJ11	11
ENSG00000186976	-0.20532011623361934	0.8154359557231113	-0.7074209112767275	0.4815900239231592	0.6470220001134209	-6.543908133155531	protein_coding	EFCAB6	22
ENSG00000121058	0.09309797831057132	-0.7199490745045335	0.707210302423021	0.4817200831946592	0.6471459359400779	-6.544056267708281	protein_coding	COIL	17
ENSG00000102879	0.1635329924598099	-0.9460415968904886	0.7068135229614052	0.4819651631478957	0.6474243597265705	-6.544335229694802	protein_coding	CORO1A	16
ENSG00000131788	0.1112718961420952	0.25195939265466666	0.7066366787718463	0.48207441732676937	0.647520299211086	-6.544459513025706	protein_coding	PIAS3	1
ENSG00000214435	0.20973806910038117	-2.4207004924020445	0.7064200531560173	0.48220826716926823	0.6476492578358335	-6.544611712332008	protein_coding	AS3MT	10
ENSG00000167074	-0.21695223892076232	1.5349391546935118	-0.7057262963090076	0.48263706830306763	0.6481453819911517	-6.545098830307221	protein_coding	TEF	22
ENSG00000173894	0.1863886545999046	0.1385506924200889	0.7056998845292283	0.48265339722332623	0.6481453819911517	-6.545117365883289	protein_coding	CBX2	17
ENSG00000136535	0.2879576690852379	-0.09431615601413332	0.7052114860148818	0.4829554018223077	0.6485000550909145	-6.545459996780324	protein_coding	TBR1	2
ENSG00000112367	0.13912697749276226	-0.8443339864598222	0.7049812602365645	0.483097799856431	0.6486403737775802	-6.545621428159829	protein_coding	FIG4	6
ENSG00000131748	-0.08245960403942831	-0.7847659337515553	-0.7047673879252082	0.4832301038836373	0.6487671186043655	-6.545771346125895	protein_coding	STARD3	17
ENSG00000114388	-0.08311274809942815	-0.8631008220016001	-0.7043839852439594	0.48346733173821166	0.649034699403835	-6.5460399874255994	protein_coding	NPRL2	3
ENSG00000130707	-0.13842275245676183	-1.591311890454222	-0.7037043423341374	0.48388801480892274	0.6495484998788009	-6.546515843062721	protein_coding	ASS1	9
ENSG00000171132	0.2020423156832381	0.20280457975262214	0.7035000270572732	0.48401452081014806	0.6496673612787769	-6.54665880694107	protein_coding	PRKCE	2
ENSG00000075884	0.19100364630857114	-1.351961342406667	0.7033624818304763	0.48409969507633754	0.6497307309623209	-6.546755027294024	protein_coding	ARHGAP15	2
ENSG00000053371	-0.09260110890571427	-0.7593677103896888	-0.7032223655525965	0.48418646998650094	0.6497962388315662	-6.546853027159012	protein_coding	AKR7A2	1
ENSG00000161036	0.09001592956838111	-1.385913524363022	0.7030461081311319	0.4842956395667901	0.6498917885514829	-6.546976277450196	protein_coding	LRWD1	7
ENSG00000204713	0.11947082809809584	-1.4392548038694224	0.7028592598354142	0.48441138375392534	0.6499961452723192	-6.547106900277674	protein_coding	TRIM27	6
ENSG00000104299	0.07702711978990484	-0.1963270942257778	0.7026892884157956	0.4845166867650642	0.6500864764804072	-6.54722569499404	protein_coding	INTS9	8
ENSG00000132702	-0.1073940915713335	0.6683978241589331	-0.702537701079134	0.48461061090347246	0.65016152744477	-6.547331616988273	protein_coding	HAPLN2	1
ENSG00000169876	0.1708007958596186	0.5984919238558223	0.7024648774638044	0.4846557362976097	0.6501700314864709	-6.547382494639937	protein_coding	MUC17	7
ENSG00000112333	-0.1708615040531425	-0.999318983208889	-0.7024048630262265	0.4846929261896513	0.6501700314864709	-6.547424419349797	protein_coding	NR2E1	6
ENSG00000172116	-0.13761924256628566	-2.134761492704889	-0.7022488048820136	0.4847896400683568	0.6502488001387089	-6.547533421454486	protein_coding	CD8B	2
ENSG00000140463	-0.12518782658933303	-0.4091818602192	-0.7021536238733778	0.48484863181382143	0.6502769636778899	-6.547599890911863	protein_coding	BBS4	15
ENSG00000198924	0.0864562286628574	-1.2063085687079107	0.7019612460275894	0.48496787680624454	0.6503268392218972	-6.5477342104469924	protein_coding	DCLRE1A	10
ENSG00000132424	-0.20354352387352379	0.2953833464940445	-0.7019259684935687	0.4849897452691778	0.6503268392218972	-6.547758837525353	protein_coding	PNISR	6
ENSG00000168925	0.22278817156723818	-0.1278014348550222	0.7019097300651888	0.4849998116171952	0.6503268392218972	-6.547770173084568	protein_coding	CTRB1	16
ENSG00000152582	-0.1705378558513333	1.3105249991522672	-0.7016648598336165	0.48515162288641356	0.6504557386658558	-6.547941078283786	protein_coding	SPEF2	5
ENSG00000131067	-0.11090869154238103	0.26702178315128894	-0.7014636428685108	0.4852763902674637	0.6504557386658558	-6.548081472018345	protein_coding	GGT7	20
ENSG00000165092	-0.25732201508571423	-0.18475462211431107	-0.7014113262147946	0.48530883284222437	0.6504557386658558	-6.5481179680537505	protein_coding	ALDH1A1	9
ENSG00000145244	-0.22997443823019093	1.6862113382612443	-0.701400024230665	0.48531584157992935	0.6504557386658558	-6.548125851951805	protein_coding	CORIN	4
ENSG00000145916	-0.08301694566304774	0.4430988382739556	-0.7013412365743726	0.485352298670762	0.6504557386658558	-6.548166858295949	protein_coding	RMND5B	5
ENSG00000139797	0.08735033203028583	-0.288038039604	0.701296696968415	0.4853799208590326	0.6504557386658558	-6.548197923894411	protein_coding	RNF113B	13
ENSG00000165259	-0.17145799687076177	-0.18166332945786673	-0.7012835358089747	0.4853880831995665	0.6504557386658558	-6.548207103201173	protein_coding	HDX	X
ENSG00000196586	0.1256567723358094	0.658479493828622	0.7012643498908046	0.4853999821349875	0.6504557386658558	-6.548220484197242	protein_coding	MYO6	6
