ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000165097	-0.09636521352505412	5.878986762032112	-0.940165977533848	0.34759752563204016	0.4733941905348223	-6.2584041856765555	protein_coding	KDM1B	6
ENSG00000168303	-0.060478614269840136	8.811704507294326	-0.9399680175908196	0.3476989580877271	0.4734940819386907	-6.2585875242097115	protein_coding	MPLKIP	7
ENSG00000105127	-0.045653788374529825	8.009682093083883	-0.9396182375410038	0.3478782276165422	0.4736999466430244	-6.258911375319849	protein_coding	AKAP8	19
ENSG00000164162	-0.11461862755522034	6.582828119680291	-0.9393986399102809	0.3479908060748865	0.47381497331743755	-6.25911463297352	protein_coding	ANAPC10	4
ENSG00000114867	0.09424812946992311	8.230213746961565	0.9389352221836987	0.34822845707171024	0.47406215960201264	-6.259543413038216	protein_coding	EIF4G1	3
ENSG00000166707	-0.07238731748445293	5.515914542562403	-0.938934964684427	0.34822858915186694	0.47406215960201264	-6.2595436512323905	protein_coding	ZCCHC18	X
ENSG00000143450	0.06910880702844757	5.115243158152076	0.9387169909171814	0.3483404067870485	0.4741760935020468	-6.259745259833706	protein_coding	OAZ3	1
ENSG00000172840	-0.07532980458433602	7.396631094017251	-0.9384880690410671	0.3484578652968007	0.4742976869884355	-6.259956944365048	protein_coding	PDP2	16
ENSG00000138606	0.10759182414161828	5.833672706306575	0.9384134279974955	0.34849616864809274	0.47431152879940225	-6.260025953971572	protein_coding	SHF	15
ENSG00000164951	0.08889920404682883	8.594845528596137	0.9383541320946315	0.34852659928601515	0.47431465429148606	-6.2600807722831835	protein_coding	PDP1	8
ENSG00000171621	-0.15609960659493805	7.292539492725462	-0.937943792227556	0.34873723198439077	0.4745629989526874	-6.260460031714833	protein_coding	SPSB1	1
ENSG00000166006	-0.041899859448054855	4.974173010265876	-0.9378289858431338	0.34879617808901364	0.47459547586549294	-6.260566112711528	protein_coding	KCNC2	12
ENSG00000007541	-0.05330062203097796	6.255016587744615	-0.9377876566086926	0.348817399694485	0.47459547586549294	-6.260604297720109	protein_coding	PIGQ	16
ENSG00000204540	-0.06972352451035668	5.151853816167754	-0.9365943913814554	0.34943046854854	0.47535181509922575	-6.26170605923724	protein_coding	PSORS1C1	6
ENSG00000124812	0.06602968917607432	4.04580390661543	0.9365662922156351	0.34944491343848527	0.47535181509922575	-6.261731986817698	protein_coding	CRISP1	6
ENSG00000258992	-0.04416430976626895	5.047188188700121	-0.9365244536380143	0.3494664220288568	0.47535181509922575	-6.261770590552056	protein_coding	TSPY1	Y
ENSG00000198028	0.024944411016595947	2.764520110248721	0.9364862249277862	0.34948607557713407	0.47535181509922575	-6.26180586202176	protein_coding	ZNF560	19
ENSG00000137876	0.09267852338048321	9.495461503195521	0.9363831856406915	0.34953905203336355	0.4753855177662533	-6.2619009234023535	protein_coding	RSL24D1	15
ENSG00000143952	-0.0695512564717422	8.47462484143212	-0.9362876941922853	0.34958815242058694	0.475413943829852	-6.261989012037623	protein_coding	VPS54	2
ENSG00000166170	0.05260294005880439	8.90821103074505	0.9361075184257939	0.3496808082768883	0.47550159273593	-6.262155195604572	protein_coding	BAG5	14
ENSG00000173200	0.13295501075309168	4.477836690598373	0.93563499333361555	0.3499238797934714	0.475793748644095	-6.262590873681303	protein_coding	PARP15	3
ENSG00000156076	-0.2266665609401297	4.6335834781604905	-0.9355663087651588	0.3499592207554896	0.4758034276384515	-6.262654184053755	protein_coding	WIF1	12
ENSG00000143194	-0.04337397930306208	3.3268676567946107	-0.9354693110049641	0.3500091338581435	0.4758329157095751	-6.262743584376113	protein_coding	MAEL	1
ENSG00000088356	-0.04378895413881345	7.401248667036809	-0.9353021246242774	0.35009517525148737	0.47591151101151635	-6.262897654053258	protein_coding	PDRG1	20
ENSG00000112246	0.044437563911297495	3.5412234702107663	0.9350288900905562	0.35023582261511466	0.47606431778345704	-6.26314939275124	protein_coding	SIM1	6
ENSG00000261150	-0.1922181547564552	8.55984558917752	-0.934834728209193	0.3503357892113951	0.4761618083130369	-6.2633282350382675	protein_coding	EPPK1	8
ENSG00000108759	-0.046374775954430625	5.840129845604395	-0.9346325468752638	0.3504399040111713	0.4762305150400805	-6.2635144247032795	protein_coding	KRT32	17
ENSG00000177047	-0.0402826092330244	3.6616114391043606	-0.9346014540162529	0.35045591725905134	0.4762305150400805	-6.263543054691644	protein_coding	IFNW1	9
ENSG00000145451	-0.03850661595243832	3.493641916056168	-0.934572006231723	0.35047108370023605	0.4762305150400805	-6.26357016903718	protein_coding	GLRA3	4
ENSG00000164089	-0.03583108194864204	2.79336729793211	-0.9339190819571845	0.35080746540406627	0.47664918272462553	-6.2641711369911075	protein_coding	ETNPPL	4
ENSG00000173744	0.06683920678006139	9.078402621089499	0.9336855196853114	0.35092784477996897	0.4767743198602222	-6.264386011967148	protein_coding	AGFG1	2
ENSG00000124900	-0.044607060816183264	4.040775952871877	-0.933209848128448	0.3511730899160862	0.4770690671148507	-6.264823459501761	protein_coding	TRIM51	11
ENSG00000058729	-0.07741009527202891	8.245233814892833	-0.9331171896413575	0.35122087514114997	0.47709553895775103	-6.264908646289672	protein_coding	RIOK2	5
ENSG00000109089	-0.14252887284811777	7.494562087274831	-0.9329100471095764	0.351327716270988	0.47720222112573213	-6.265099054995381	protein_coding	CDR2L	17
ENSG00000139053	0.034930042672768113	2.9346835493658596	0.9328508231926399	0.3513582669098142	0.477205270428789	-6.2651534868177094	protein_coding	PDE6H	12
ENSG00000102128	-0.04847844617668162	3.8649387301245297	-0.9326841796617128	0.351444238981394	0.47728358506422763	-6.265306627937237	protein_coding	RAB40AL	X
ENSG00000166947	0.07331975922880485	4.508478479544503	0.932246550862899	0.35167007709245734	0.47755181874359554	-6.265708667751439	protein_coding	EPB42	15
ENSG00000197748	-0.04497238304862794	4.154030676891362	-0.9321626025803201	0.3517134090968749	0.47757219426258163	-6.265785767674624	protein_coding	CFAP43	10
ENSG00000127399	0.05179055926736442	5.749967089366191	0.9320927534844164	0.351749466038915	0.4775826888902366	-6.265849913326231	protein_coding	LRRC61	7
ENSG00000124459	-0.057103230749452116	7.304366427582563	-0.9319856396922038	0.35180476402623106	0.4776193039715115	-6.265948271566144	protein_coding	ZNF45	19
ENSG00000212916	-0.03861710067414137	2.8876504364812705	-0.9315895080346978	0.3520093167870858	0.4777887803848231	-6.266311925311874	protein_coding	MAP10	1
ENSG00000100220	-0.07331586887625896	10.035109739260486	-0.9315744944064357	0.35201707094525847	0.4777887803848231	-6.266325704977884	protein_coding	RTCB	22
ENSG00000189057	-0.09140147199531246	5.8629745115466605	-0.9315477889007061	0.35203086392967353	0.4777887803848231	-6.266350215025291	protein_coding	FAM111B	11
ENSG00000121377	-0.036827306516483915	3.184938279557932	-0.9315243732043124	0.3520429580603993	0.4777887803848231	-6.266371705142396	protein_coding	TAS2R7	12
ENSG00000064995	-0.0485397945161381	8.720646627014153	-0.9313337823309962	0.3521414074388768	0.47788392401288127	-6.26654660284057	protein_coding	TAF11	6
ENSG00000152234	-0.05027749570218276	12.733453168796427	-0.9302420919231568	0.352705655015248	0.4785973462888115	-6.267547716803814	protein_coding	ATP5F1A	18
ENSG00000137440	0.15766548654198953	6.726365551917103	0.9302068337691035	0.35272388799089405	0.4785973462888115	-6.267580030121607	protein_coding	FGFBP1	4
ENSG00000136875	0.05663951679602164	7.947971975985698	0.9301082771418329	0.352774857546884	0.47862571757597644	-6.267670348615542	protein_coding	PRPF4	9
ENSG00000154743	-0.11049221073737758	6.1221690563627655	-0.9300497784969085	0.35280511292278494	0.47862571757597644	-6.267723952976875	protein_coding	TSEN2	3
ENSG00000100056	-0.05278660561862214	6.39987798049233	-0.9300017251200577	0.35282996725987514	0.47862571757597644	-6.267767983459238	protein_coding	ESS2	22
ENSG00000134389	-0.037734449014805715	2.83572818427868	-0.9296033549561838	0.3530360564660403	0.47886675323525413	-6.268132915893555	protein_coding	CFHR5	1
ENSG00000054356	-0.04202865661169586	4.424527942943907	-0.928750331799292	0.3534776085191351	0.4794006377228326	-6.268913815455493	protein_coding	PTPRN	2
ENSG00000138107	0.08911367889318988	8.337784698636678	0.928733112947563	0.3534865251517013	0.4794006377228326	-6.268929571088356	protein_coding	ACTR1A	10
ENSG00000103528	-0.06882235587832586	5.976306752251276	-0.9285261382736733	0.3535937163473465	0.4794981303855853	-6.269118934748203	protein_coding	SYT17	16
ENSG00000148444	0.06065342852359201	9.12750097990171	0.9284844774067049	0.3536152948030121	0.4794981303855853	-6.2691570457003785	protein_coding	COMMD3	10
ENSG00000147596	0.053532963508216014	5.3533559663274275	0.9283358598848349	0.3536922787980592	0.4795639479054592	-6.269292985670001	protein_coding	PRDM14	8
ENSG00000157087	-0.06224661839105572	5.696433238089302	-0.9281629771034103	0.3537818455856916	0.47964681421223754	-6.2694510937120365	protein_coding	ATP2B2	3
ENSG00000136929	0.06844494540716761	3.2846557961683325	0.9277456813502449	0.35399809662179904	0.47990140808514875	-6.269832606056361	protein_coding	HEMGN	9
ENSG00000197965	-0.06992366230905311	8.618521797832534	-0.9272923484454446	0.3542331177560688	0.48018140486046185	-6.27024687160772	protein_coding	MPZL1	1
ENSG00000158955	0.040745664129629766	4.226655913846709	0.9268088607277569	0.3544838809602363	0.48044475015902705	-6.270688470958811	protein_coding	WNT9B	17
ENSG00000151687	-0.03309823196089923	3.367955869963696	-0.9268078890659806	0.354484385030437	0.48044475015902705	-6.270689358206757	protein_coding	ANKAR	2
ENSG00000239474	0.04715345269418725	3.6907411053318446	0.9264294335547818	0.3546807514015299	0.4806722498294528	-6.271034864639293	protein_coding	KLHL41	2
ENSG00000181214	-0.04360960240895029	4.188129232307473	-0.9261881235421555	0.35480599407882385	0.48079525675521395	-6.271255092317931	protein_coding	OR8G2P	11
ENSG00000109171	0.058624278150890774	8.07186551646748	0.9260422961998408	0.35488169372453293	0.48079525675521395	-6.271388151570602	protein_coding	SLAIN2	4
ENSG00000179913	-0.13128629122389146	7.685386388708827	-0.9260333800576372	0.35488632246680174	0.48079525675521395	-6.271396286371922	protein_coding	B3GNT3	19
ENSG00000128713	-0.05120836628100811	3.2613568204565597	-0.9260045909572949	0.3549012683536785	0.48079525675521395	-6.271422552088072	protein_coding	HOXD11	2
ENSG00000164458	-0.058553463681332296	6.229508337744683	-0.9259748000777096	0.35491673473474006	0.48079525675521395	-6.271449730920214	protein_coding	TBXT	6
ENSG00000177025	0.062019766014287825	4.809654450565982	0.9259249270722821	0.3549426280073191	0.48079525675521395	-6.271495229138608	protein_coding	C19orf18	19
ENSG00000064393	-0.08208871823882191	9.452073116517283	-0.9258403695056254	0.3549865316864862	0.4808160952601005	-6.271572363859494	protein_coding	HIPK2	7
ENSG00000136908	0.07627948216570246	7.249673915808961	0.9255666664943463	0.35512866636717055	0.4809699699778381	-6.271821991849197	protein_coding	DPM2	9
ENSG00000083844	0.07182274786518938	6.996959546229461	0.9252702651234384	0.35528262899162244	0.48113983791226306	-6.272092238695515	protein_coding	ZNF264	19
ENSG00000078579	-0.040678038293103125	3.487082791435285	-0.9250064924736668	0.35541967848797595	0.48128370735123543	-6.2723326634562895	protein_coding	FGF20	8
ENSG00000236637	-0.05280684679511971	4.270032402542411	-0.9249559169857849	0.35544596003500994	0.48128370735123543	-6.272378754440728	protein_coding	IFNA4	9
ENSG00000074319	0.04718043347061851	9.832158021360364	0.9248668780501371	0.3554922320971632	0.48130770486075125	-6.272459892235968	protein_coding	TSG101	11
ENSG00000177225	0.07301619704987683	7.275332921779828	0.9246352757435062	0.35561260983749554	0.4814320235485696	-6.272670906155755	protein_coding	GATD1	11
ENSG00000198846	-0.10637466367641135	7.891849111419052	-0.9239383407274467	0.3559750047198085	0.4818839412695721	-6.273305569173939	protein_coding	TOX	8
ENSG00000006007	0.07723973568952758	9.470823650275083	0.9233959798001382	0.35625718515008464	0.4822272087069672	-6.273799139547163	protein_coding	GDE1	16
ENSG00000147140	-0.06341048001492133	11.0116452225363	-0.9228869449959993	0.35652215524295017	0.48251863592498306	-6.274262119083306	protein_coding	NONO	X
ENSG00000188883	0.044845892456332415	4.520753532808073	0.9228724046402264	0.35652972582700715	0.48251863592498306	-6.274275340153512	protein_coding	KLRG2	7
ENSG00000235169	-0.05194202060517661	5.768732482348372	-0.9222860977063467	0.3568350771525013	0.4828931261610226	-6.274808276953455	protein_coding	SMIM1	1
ENSG00000107175	0.0673840550849345	8.236675908804173	0.9221652067637097	0.3568980582518383	0.48293959098384637	-6.274918121511764	protein_coding	CREB3	9
ENSG00000215915	-0.04761132667071788	4.666123107366886	-0.9219977050949035	0.35698533395922183	0.48298025579717635	-6.275070294038073	protein_coding	ATAD3C	1
ENSG00000129151	0.04304551244520338	3.2877369258035296	0.9219975659627329	0.3569854064587825	0.48298025579717635	-6.275070420425906	protein_coding	BBOX1	11
ENSG00000163660	-0.11473962542452121	10.458858469855192	-0.9217186441515207	0.35713076688054113	0.4831381478766685	-6.2753237551670304	protein_coding	CCNL1	3
ENSG00000147570	0.07193783306764434	5.966780509087076	0.9213085727759712	0.3573445439361269	0.4833885634453313	-6.275696069689386	protein_coding	DNAJC5B	8
ENSG00000117560	-0.07810433052840793	5.252643239083478	-0.921164505242193	0.3574196679287387	0.48345139454513847	-6.2758268331801865	protein_coding	FASLG	1
ENSG00000157343	0.04673050928192879	5.2741813489465885	0.9207587034734509	0.3576313268071808	0.4836988799552556	-6.276195051291141	protein_coding	ARMC12	6
ENSG00000169752	0.0382035804548706	3.1126855175383703	0.9205365198217436	0.3577472473111055	0.4838168492233217	-6.276396588731325	protein_coding	NRG4	15
ENSG00000166451	-0.13465096933911624	6.842516862649212	-0.920004296229504	0.35802502228516087	0.4841536737551557	-6.2768791588341895	protein_coding	CENPN	16
ENSG00000139865	-0.03617421052220049	4.39187830089745	-0.9199203128931851	0.3580688668006471	0.48417412779853297	-6.276955281589661	protein_coding	TTC6	14
ENSG00000101161	0.08684908496725363	8.602036528523694	0.9193959674117155	0.35834268431468885	0.48450551887571897	-6.277430393369042	protein_coding	PRPF6	20
ENSG00000108091	-0.060869633349815544	10.162032379042644	-0.9190746590894765	0.3585105394223552	0.4846935993682026	-6.2777213988871	protein_coding	CCDC6	10
ENSG00000138684	-0.04129450582224248	4.301593045632214	-0.918885887118581	0.35860917916531854	0.4847592448451362	-6.277892320377793	protein_coding	IL21	4
ENSG00000173991	-0.048560441867332216	5.507160046765673	-0.9188716820065693	0.3586166025095521	0.4847592448451362	-6.277905180823747	protein_coding	TCAP	17
ENSG00000100100	0.08596682348214557	8.22820762934347	0.9186810237097836	0.3587162465969208	0.4848550630463792	-6.278077772095384	protein_coding	PIK3IP1	22
ENSG00000107651	0.07192498234655709	7.799550201172164	0.9184820829825605	0.3588202379601334	0.48492054118865446	-6.27825782289497	protein_coding	SEC23IP	10
ENSG00000141744	-0.0475046633545686	5.61056489193547	-0.9183439568147034	0.35889245119206936	0.48492054118865446	-6.278382810776593	protein_coding	PNMT	17
ENSG00000183888	-0.05109326591592023	4.681826946421333	-0.9183181868124747	0.3589059249261124	0.48492054118865446	-6.278406127514074	protein_coding	SRARP	1
ENSG00000104081	-0.09639699972478866	6.968886419931603	-0.918297724986698	0.358916623530268	0.48492054118865446	-6.278424640941016	protein_coding	BMF	15
ENSG00000173258	0.04313952811701682	3.693557406616117	0.9182360722477949	0.3589488602980264	0.48492054118865446	-6.278480420549128	protein_coding	ZNF483	9
ENSG00000124588	0.12964632657533848	9.141459405617287	0.9182034270417175	0.35896593044807823	0.48492054118865446	-6.278509954413536	protein_coding	NQO2	6
ENSG00000107014	-0.07503437864692186	3.6199050846612884	-0.9182032305045943	0.35896603321872045	0.48492054118865446	-6.278510132215962	protein_coding	RLN2	9
ENSG00000089280	-0.11088899741058356	8.691569158963436	-0.918140986901359	0.35899858176929234	0.48492565419826134	-6.278566440609044	protein_coding	FUS	16
ENSG00000131019	-0.03963791153604168	3.2045694046286997	-0.9176537736380345	0.35925342059697907	0.4852310060763075	-6.279007064457356	protein_coding	ULBP3	6
ENSG00000110484	0.02858523748902675	2.9056022821260106	0.9174023738683743	0.35938496083076577	0.4853697872823744	-6.279234333150355	protein_coding	SCGB2A2	11
ENSG00000121903	0.04806511265940383	4.848889985770837	0.9161823902561376	0.3600237254620624	0.48613978475151587	-6.28033633313134	protein_coding	ZSCAN20	1
ENSG00000213420	-0.051366775208463444	4.166291467888684	-0.9161646094841285	0.36003304048421203	0.48613978475151587	-6.280352383534942	protein_coding	GPC2	7
ENSG00000241322	-0.04826049502169383	4.9668135410288725	-0.916148269060202	0.36004160106811955	0.48613978475151587	-6.28036713348677	protein_coding	FBXW10B	17
ENSG00000141580	-0.047839808520693694	9.819604628237139	-0.9160296220236249	0.360103762903188	0.4861847792732319	-6.280474224319373	protein_coding	WDR45B	17
ENSG00000169592	-0.07672698205294992	7.017611839411588	-0.9159132460784806	0.36016474142846355	0.48622816910173505	-6.280579251837291	protein_coding	INO80E	16
ENSG00000214046	-0.051549364580674606	9.167968298855996	-0.9157144360127824	0.36026892872538285	0.4863298798447617	-6.280758644131219	protein_coding	SMIM7	19
ENSG00000100341	0.0445293934631632	4.42253936423486	0.9154483928827583	0.36040837949420057	0.4864560390666805	-6.280998642125532	protein_coding	PNPLA5	22
ENSG00000178233	0.052168797809138745	5.299209201478339	0.9154260448111614	0.3604200951409874	0.4864560390666805	-6.2810187991978355	protein_coding	TMEM151B	6
ENSG00000186377	0.13470385205395807	4.142916899065291	0.9152422515001981	0.36051645516645126	0.4865471435839899	-6.281184554858879	protein_coding	CYP4X1	1
ENSG00000163254	-0.04543590042434609	4.2291566273830625	-0.9151527313234653	0.3605633951003834	0.48657154230347904	-6.281265277429035	protein_coding	CRYGC	2
ENSG00000178772	0.03514190196804323	3.0669357305346696	0.9148740653440512	0.3607095383237814	0.48672979883148954	-6.281516507104884	protein_coding	CPN2	3
ENSG00000215301	0.058822802288910125	11.471006916802935	0.914502494760781	0.36090446230444884	0.4869389999722796	-6.28185137576775	protein_coding	DDX3X	X
ENSG00000139832	0.09207147775423508	9.27897049334316	0.9143775757528734	0.3609700090461242	0.4869389999722796	-6.281963925440688	protein_coding	RAB20	13
ENSG00000185681	0.11979357107659538	4.12684206936607	0.9143544966225845	0.3609821198066512	0.4869389999722796	-6.281984717625423	protein_coding	MORN5	9
ENSG00000171798	-0.04293645758586262	5.203752972095636	-0.9143499340684702	0.36098451403460075	0.4869389999722796	-6.281988828007338	protein_coding	KNDC1	10
ENSG00000143514	0.05033180440293883	8.132773768823325	0.9143032928009467	0.36100898989581365	0.4869389999722796	-6.282030845716551	protein_coding	TP53BP2	1
ENSG00000158874	0.05922171083280858	3.700459594520589	0.914210191849217	0.3610578494512803	0.4869659427119307	-6.282114711164974	protein_coding	APOA2	1
ENSG00000236104	0.0550041263106138	6.79039480603411	0.9140016100524637	0.36116732867331436	0.48707330507970903	-6.282302571004228	protein_coding	ZBTB22	6
ENSG00000196275	0.060496130787258906	7.591050390276961	0.9139484495388569	0.3611952345991175	0.48707330507970903	-6.282350443354009	protein_coding	GTF2IRD2	7
ENSG00000071462	-0.0798374519757239	8.043737274979778	-0.9135868972053522	0.36138506281271654	0.487290312241829	-6.2826759565100785	protein_coding	BUD23	7
ENSG00000178585	0.06105977661503559	7.738278592322807	0.913467853713679	0.36144757873311173	0.4872993713339684	-6.282783105777513	protein_coding	CTNNBIP1	1
ENSG00000203663	-0.055668131140452104	3.91408216998916	-0.913464023971066	0.36144959004278276	0.4872993713339684	-6.282786552640596	protein_coding	OR2L2	1
ENSG00000171864	-0.042997052341435804	4.418472857460767	-0.9133407556445525	0.3615143320370581	0.48734768301717274	-6.282897489491214	protein_coding	PRND	20
ENSG00000113300	-0.08346660707251985	8.211198939485636	-0.9131489034495969	0.3616151096025716	0.4874445616686459	-6.283070119559784	protein_coding	CNOT6	5
ENSG00000152192	-0.03719330097237661	3.3172205558959305	-0.9122954869385409	0.3620636126791362	0.4880101092227021	-6.283837592305003	protein_coding	POU4F1	13
ENSG00000198077	-0.053248953039597424	5.302616175453746	-0.9119303798533647	0.36225559717411904	0.48820386284688017	-6.2841657126703145	protein_coding	CYP2A7	19
ENSG00000196950	0.10671464909967021	7.065656361533824	0.9119119722624108	0.36226527814309695	0.48820386284688017	-6.284182252037284	protein_coding	SLC39A10	2
ENSG00000129824	-0.6294983386044315	8.548890847829654	-0.911287696666158	0.36259369505773076	0.4885843904318515	-6.284742971655406	protein_coding	RPS4Y1	Y
ENSG00000134909	-0.14219260999585082	9.459098486268848	-0.9112650643535747	0.36260560490440275	0.4885843904318515	-6.284763292639408	protein_coding	ARHGAP32	11
ENSG00000113196	0.15751937991639764	5.55026105127535	0.9110879914618646	0.3626987948046163	0.4886709007920583	-6.284922264572276	protein_coding	HAND1	5
ENSG00000186009	-0.04944489783978856	6.096635529015361	-0.9110081809245151	0.3627408024020007	0.48868844395839295	-6.28499390655512	protein_coding	ATP4B	13
ENSG00000009709	0.03862224777194179	5.071658053971618	0.9107535209097222	0.3628748609630914	0.48882998649434745	-6.285222460472376	protein_coding	PAX7	1
ENSG00000163322	-0.10167713573845027	6.7214580962113875	-0.9106589268001369	0.36292466527973866	0.4888580162952312	-6.28530734118598	protein_coding	ABRAXAS1	4
ENSG00000127951	0.11378647698952982	11.154288528704557	0.9103115109627881	0.3631076184480221	0.4890653782388116	-6.285619007237513	protein_coding	FGL2	7
ENSG00000163288	-0.08366841183170015	3.5410398194846677	-0.9099937638358653	0.36327499841806354	0.4892517333703574	-6.285903953783596	protein_coding	GABRB1	4
ENSG00000122068	-0.06978061734196572	9.850365427455438	-0.9097794884506256	0.3633878998128376	0.4893646939008411	-6.286096053859159	protein_coding	FYTTD1	3
ENSG00000110042	-0.0907388541883396	9.154808645831872	-0.9096981806901397	0.3634307465187707	0.4893833031597409	-6.286168935299215	protein_coding	DTX4	11
ENSG00000008118	-0.046279131639328064	5.08640381863441	-0.9090669051672656	0.36376351729504897	0.489792280015752	-6.286734567805093	protein_coding	CAMK1G	1
ENSG00000157800	-0.06229988054517932	8.087215888091901	-0.9088409443533321	0.36388267679157593	0.4898863267573201	-6.286936937044239	protein_coding	SLC37A3	7
ENSG00000183695	0.042318016286797544	4.588343235373977	0.908796692329452	0.36390601577932935	0.4898863267573201	-6.2869765630382854	protein_coding	MRGPRX2	11
ENSG00000184148	0.06663922569364278	6.677074946112707	0.90876915759321	0.36392053836577953	0.4898863267573201	-6.287001218370483	protein_coding	SPRR4	1
ENSG00000115232	0.1785773723595483	5.594141227617164	0.9087111496221624	0.36395113457427253	0.4898883974281565	-6.287053157808132	protein_coding	ITGA4	2
ENSG00000186187	0.10008392882370654	7.578675666344613	0.9083902795414526	0.3641204061131902	0.4900771137364101	-6.287340400215474	protein_coding	ZNRF1	16
ENSG00000124701	-0.08108635416306953	5.434400411251492	-0.9079382883740414	0.3643589329045973	0.4903590045372879	-6.287744850513094	protein_coding	APOBEC2	6
ENSG00000165526	0.054068842491429514	7.656383155387102	0.9076621445398454	0.3645047089565374	0.49051603514513603	-6.28799185055213	protein_coding	RPUSD4	11
ENSG00000189195	-0.10274679623680338	5.588695737349558	-0.9074173602893083	0.3646339608804038	0.4906508058490484	-6.288210738043907	protein_coding	BTBD8	1
ENSG00000198131	-0.05841844133750573	6.915381518686882	-0.9073211008172196	0.3646847960465621	0.4906800460134869	-6.288296797702398	protein_coding	ZNF544	19
ENSG00000116221	-0.07617071995038671	8.395162972205869	-0.9070605657453538	0.3648224083563397	0.4908260300438537	-6.288529680405784	protein_coding	MRPL37	1
ENSG00000167098	-0.056832183569548	6.897353384437643	-0.9066797809960577	0.3650235940042682	0.49105751446839757	-6.288869929968548	protein_coding	SUN5	20
ENSG00000158553	-0.0484693130505125	5.954886617159266	-0.9061393689760447	0.36530923719492137	0.491402571600509	-6.2893525697871615	protein_coding	POM121L2	6
ENSG00000204574	0.06700235725537773	8.793397396621797	0.9059678939391259	0.36539990224831154	0.49148531610054924	-6.289505653524539	protein_coding	ABCF1	6
ENSG00000117697	0.05837618165849712	9.251687187576346	0.9058753971404704	0.36544881450150646	0.491511891797439	-6.289588217728906	protein_coding	NSL1	1
ENSG00000128519	0.038227975549200544	3.3635471061257025	0.9058121632125876	0.3654822549252661	0.49151765601348607	-6.289644656565792	protein_coding	TAS2R16	7
ENSG00000067560	-0.05768115072145186	11.908849600271031	-0.9049866600990263	0.3659189870750247	0.49206574165253575	-6.290381091256363	protein_coding	RHOA	3
ENSG00000172005	0.10428135234060942	5.776243519851606	0.9045867173875625	0.3661306940527812	0.49231116374508205	-6.2907376411441724	protein_coding	MAL	2
ENSG00000099365	0.058554243631370184	6.274761519456437	0.904521015324894	0.3661654803256028	0.4923186723669621	-6.290796199669759	protein_coding	STX1B	16
ENSG00000140968	-0.08731373881210658	9.463484583293033	-0.9040291388020844	0.3664259724108593	0.49262962271727884	-6.291234461658457	protein_coding	IRF8	16
ENSG00000164818	0.07720255499660311	8.445971569674569	0.9035464866301659	0.36668169204955847	0.4929341078274066	-6.291664273809937	protein_coding	DNAAF5	7
ENSG00000184735	0.029961408554971758	2.610033211602272	0.902617624455839	0.3671741374729609	0.49355675200579235	-6.292490801835918	protein_coding	DDX53	X
ENSG00000197958	0.0498512105723794	12.742998360307487	0.9024920809361539	0.36724072730502344	0.4936069059742797	-6.292602449041648	protein_coding	RPL12	9
ENSG00000144671	-0.059259902323006486	6.368950843037325	-0.9024036967284426	0.3672876119069731	0.4936305683306489	-6.292681040786915	protein_coding	SLC22A14	3
ENSG00000185278	-0.08503597339692082	6.790817249040772	-0.9022417467803522	0.36737353016135854	0.49370668353848896	-6.292825027705286	protein_coding	ZBTB37	1
ENSG00000188800	0.039234645237058885	4.29371708088297	0.9018726394630909	0.36756939720313686	0.49390298755007145	-6.2931530984398565	protein_coding	TMCO2	1
ENSG00000138483	0.03725850018562671	3.3659799972710305	0.9018448163468729	0.367584164202328	0.49390298755007145	-6.293177822817473	protein_coding	CCDC54	3
ENSG00000130813	0.0595277695126768	8.499206862194798	0.901800867116143	0.3676074908226049	0.49390298755007145	-6.293216875750076	protein_coding	SHFL	19
ENSG00000118194	-0.038693905587264155	5.390206306082643	-0.9012114966607959	0.36792039614449	0.4942840033946894	-6.293740402321197	protein_coding	TNNT2	1
ENSG00000138078	0.07735027532264382	7.922911271759936	0.9010071667692952	0.3680289166713896	0.49437961647544876	-6.293921825049998	protein_coding	PREPL	2
ENSG00000118873	0.06487260372166626	3.529303151435491	0.9009670701598781	0.3680502145075839	0.49437961647544876	-6.293957421667687	protein_coding	RAB3GAP2	1
ENSG00000141002	0.11315204251585165	9.818325080067027	0.900452571989653	0.3683235652110832	0.49470737618655614	-6.294414038256586	protein_coding	TCF25	16
ENSG00000120594	0.11785812945033669	7.919024893626455	0.9003432024371958	0.3683816891240005	0.494746028594083	-6.294511070117723	protein_coding	PLXDC2	10
ENSG00000012822	0.08118725111369329	7.44805442324993	0.9000760833996503	0.36852367229815697	0.49487875693506533	-6.294748006780393	protein_coding	CALCOCO1	12
ENSG00000163170	0.09454833180559774	9.289162776635441	0.9000468274451691	0.3685392249433386	0.49487875693506533	-6.294773952781982	protein_coding	BOLA3	2
ENSG00000157833	0.05036924357265171	6.058234669836252	0.8997781671440706	0.36868206556568095	0.49500798414560027	-6.295012178161514	protein_coding	GAREM2	2
ENSG00000152193	0.08030762776536093	7.5176755771419925	0.899755376314179	0.36869418452555325	0.49500798414560027	-6.295032383892825	protein_coding	OBI1	13
ENSG00000136488	0.03542442969393056	3.597139177882154	0.8996743614200148	0.36873726598089884	0.4950212716985666	-6.295104205370302	protein_coding	CSH1	17
