Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
SCNN1B	17.586940180503056	-0.15281094297385933	0.20137443996646065	-0.7588398160129475	0.44794838450872904	0.605076139948675	ENSG00000168447	protein_coding	16
SCNN1D	0.5738284883070986	0.909218647075604	1.1183543999348529	0.8129968882212726	0.4162198422766468	0.5758384712251018	ENSG00000162572	protein_coding	1
SCNN1G	5.531301802243355	-0.024652965915456262	0.37120070737091354	-0.06641411351304988	0.9470481340528591	0.9701759453307787	ENSG00000166828	protein_coding	16
SCO1	13.37631363872643	0.11682012259511934	0.21562389330299295	0.5417772622766098	0.5879719569837092	0.7243726424352858	ENSG00000133028	protein_coding	17
SCO2	9.4670888291257	1.5295454106707278	0.27440197174388226	5.574105029020546	2.4880560200990107e-8	3.5990375868573814e-7	ENSG00000284194	protein_coding	22
SCOC	31.634937227544665	-0.08383533643509392	0.13785398195198872	-0.608145918224486	0.5430906998681703	0.6867235135489964	ENSG00000153130	protein_coding	4
SCP2	236.5373628143728	0.20185214368516824	0.139853043623338	1.4433160584535474	0.14893145815443218	0.2741258790011723	ENSG00000116171	protein_coding	1
SCPEP1	56.86633138990617	-0.0377057942432865	0.12089304013770572	-0.31189383772909457	0.7551212058569746	0.8481512308085544	ENSG00000121064	protein_coding	17
SCRG1	1.3117805176493051	-0.4259210543210822	0.8390457438830193	-0.5076255465523993	0.6117159713822122	0.7432143444872013	ENSG00000164106	protein_coding	4
SCRIB	16.471854481595457	0.2884754811256448	0.21488277733781208	1.3424783721598097	0.17944093837039896	0.3156095725995029	ENSG00000180900	protein_coding	8
SCRN1	101.90669842146424	0.2093081371222462	0.12004075864849344	1.7436422385095707	0.08122149319943851	0.1737803952974067	ENSG00000136193	protein_coding	7
SCRN2	1.9116201325197926	0.5551584065899062	0.6011315435671635	0.9235223347215338	0.3557350665832291	0.5172641358053549	ENSG00000141295	protein_coding	17
SCRN3	60.426852875959035	-0.022788791808214155	0.120775945739325	-0.18868651094978806	0.8503385243842692	0.9120074061379692	ENSG00000144306	protein_coding	2
SCRT2	0.12105411959623888	-0.09703639581572401	3.628216715620683	-0.02674492827232452	0.9786631783554691	NA	ENSG00000215397	protein_coding	20
SCT	0.0694728393607364	-0.329198476509321	3.6306789699544186	-0.09067132600640092	0.92775375528741	NA	ENSG00000070031	protein_coding	11
SCTR	0.6317169543570091	-1.4927470250799832	1.0929429830285813	-1.365805031241	0.17200016681447783	0.3050012661560881	ENSG00000080293	protein_coding	2
SCUBE1	0.819581585808286	-1.7046203812463507	1.1496719895347447	-1.4827014981344249	0.13815373643093892	0.2596519829824766	ENSG00000159307	protein_coding	22
SCUBE2	43.26623617623249	0.24192524728837156	0.16548035953581194	1.4619574671398754	0.14375286556494143	0.2671529242877505	ENSG00000175356	protein_coding	11
SCUBE3	29.996386815966545	-0.6394073639241413	0.17152026634960157	-3.7278822936344316	1.9309551997939763e-4	0.001077652533797473	ENSG00000146197	protein_coding	6
SCYL1	13.61833730612601	0.016582133966041107	0.19289963238877966	0.08596249645836876	0.931496230319445	0.961230146543357	ENSG00000142186	protein_coding	11
SCYL2	89.96861465798155	0.4366069547974055	0.09408139987735428	4.640736164285097	3.47170153248129e-6	3.094800818683998e-5	ENSG00000136021	protein_coding	12
SCYL3	60.69016786920761	-0.16954746021049835	0.11208809146380387	-1.5126268811995036	0.1303744620660158	0.24913527370827934	ENSG00000000457	protein_coding	1
SDAD1	38.053135263195095	-0.017224559723437057	0.13681908441201343	-0.1258929614787325	0.8998166542738453	0.9420025194885058	ENSG00000198301	protein_coding	4
SDC1	233.77439504179938	0.4292931732746223	0.11836330277188503	3.6269110714321227	2.868320245155592e-4	0.001522765108846805	ENSG00000115884	protein_coding	2
SDC2	58.69292602286431	-0.6647082904991439	0.1432227417860415	-4.6410806147821315	3.465918668416686e-6	3.0913212765428004e-5	ENSG00000169439	protein_coding	8
SDC3	35.22261578680281	0.07308202586663351	0.16512992752294656	0.4425728695149944	0.6580747121507974	0.7787146406751684	ENSG00000162512	protein_coding	1
SDC4	167.24309934326024	-0.6135629759453022	0.11641120759311067	-5.2706521015560135	1.35939920093321e-7	1.6785314307618998e-6	ENSG00000124145	protein_coding	20
SDCBP	81.30190777178876	-0.07310561449867839	0.11558648841493285	-0.6324754346394152	0.5270762555178763	0.6733509399521036	ENSG00000137575	protein_coding	8
SDCBP2	15.133677957751221	1.1634827632245681	0.21648993641964975	5.374304147649814	7.687899467204523e-8	9.979706593300142e-7	ENSG00000125775	protein_coding	20
SDCCAG8	45.12768283368	-0.14619817872198876	0.11892937761348563	-1.2292856622618957	0.21896472103015713	0.36561550931807046	ENSG00000054282	protein_coding	1
SDF2	20.45051584756741	0.34380399292302943	0.19938898339054467	1.7242878070631316	0.08465589933559557	0.1792399042704094	ENSG00000132581	protein_coding	17
SDF2L1	2.4723428477276164	0.5612498526264652	0.4743153384066334	1.1832842144887634	0.23669652675096856	0.3871923021156363	ENSG00000128228	protein_coding	22
SDF4	9.01655882049821	-0.028225287168574417	0.2451640751850499	-0.11512815304309966	0.9083435453650394	0.9473984584069252	ENSG00000078808	protein_coding	1
SDHA	21.053413155367906	-0.3691876150860655	0.18279859465288031	-2.0196414298869354	0.04342059446468577	0.105485748472775	ENSG00000073578	protein_coding	5
SDHAF1	2.3843380824633464	-0.5893035206839069	0.4843231424702842	-1.2167568901997365	0.22369672664716064	0.3713302445665978	ENSG00000205138	protein_coding	19
SDHAF2	20.76995258770969	0.06768940033998466	0.16993382747036437	0.39832799241686806	0.6903884290473247	0.8020638901279472	ENSG00000167985	protein_coding	11
SDHB	56.84583703296542	0.3680048941079098	0.13002949801682304	2.830164691247965	0.004652404898771588	0.016672109525917682	ENSG00000117118	protein_coding	1
SDHC	26.386501041834883	0.05725430149542525	0.16345438121746478	0.35027694619731453	0.7261308649499993	0.8264254609253782	ENSG00000143252	protein_coding	1
SDHD	18.52812225478074	0.5686999889871437	0.2166046597671558	2.6255205663556866	0.008651658212123808	0.02776464831508298	ENSG00000204370	protein_coding	11
SDK1	11.531905283143317	0.021741833660378133	0.22480276387382583	0.09671515281093736	0.9229526060419205	0.9563903311798146	ENSG00000146555	protein_coding	7
SDK2	11.388207126662257	0.74635937562793	0.2323038976106081	3.2128577406780785	0.0013142136678656476	0.005686627780948778	ENSG00000069188	protein_coding	17
SDR16C5	51.4398653248058	0.4294573857658906	0.1493506415637315	2.8754974285305015	0.004033914314286491	0.014773054715446432	ENSG00000170786	protein_coding	8
SDR39U1	20.887145846383522	-0.3292660714051417	0.1678256707555789	-1.96195295941754	0.049767961176577884	0.11775768342269838	ENSG00000100445	protein_coding	14
SDR42E1	116.01286614663746	0.2286632272273733	0.13498233080280592	1.6940234019326923	0.09026083622446054	0.18824752388837213	ENSG00000184860	protein_coding	16
SDR9C7	35.17616360948274	1.8943786084335286	0.1875296118337056	10.101757210020754	5.426106233868412e-24	1.2394884615060245e-21	ENSG00000170426	protein_coding	12
SDS	0.40758085249316073	0.5610159600417306	1.937508900242816	0.2895552944151234	0.7721564722614176	NA	ENSG00000135094	protein_coding	12
SDSL	0.3365514865140189	-0.15147390755928525	2.472577307270561	-0.061261545640607255	0.9511509153867206	NA	ENSG00000139410	protein_coding	12
SEBOX	0.3277547444093571	1.192668631608757	1.77217203936343	0.6729982220220376	0.5009484220568652	NA	ENSG00000274529	protein_coding	17
SEC11A	100.85378384893943	0.15417000309646267	0.10763828296393907	1.4322971237669466	0.1520588058952279	0.27843589184578194	ENSG00000140612	protein_coding	15
SEC11C	21.317219209270277	0.44396557520388924	0.2023200588072403	2.1943725096821756	0.028208640538035835	0.07423160174865207	ENSG00000166562	protein_coding	18
SEC13	33.890832490856134	0.2548405281384024	0.14072630639813483	1.8108947407275946	0.0701571468597468	0.15501154320740354	ENSG00000157020	protein_coding	3
SEC14L1	133.81604814933328	0.23420967338722182	0.1096075126714567	2.136803104813209	0.03261400950763982	0.08364300863436021	ENSG00000129657	protein_coding	17
SEC14L2	17.138968386054593	-0.10962203892880777	0.1928966411106411	-0.5682941823021744	0.5698352286934902	0.7093611872783708	ENSG00000100003	protein_coding	22
SEC14L3	0.5561003741908364	-0.9356837969322654	1.6015851961436522	-0.5842235550036518	0.5590699158835823	0.7013747449685186	ENSG00000100012	protein_coding	22
SEC14L4	1.6764795804902592	-1.3078365359102633	0.8685735314271755	-1.5057292083968106	0.13213670267806038	0.2516794845334174	ENSG00000133488	protein_coding	22
SEC14L5	1.8927141862335322	-0.3644865187201587	0.6058810984313402	-0.601580936695062	0.5474531214850589	0.6907127198400478	ENSG00000103184	protein_coding	16
SEC16A	195.80678159545275	0.08422610796192184	0.06338646219913237	1.328771239784932	0.18392345340929797	0.3214653600661768	ENSG00000148396	protein_coding	9
SEC16B	6.039216553292459	-1.1300665282971278	0.3215022444751448	-3.5149568866679957	4.398253855284986e-4	0.0022251024656374085	ENSG00000120341	protein_coding	1
SEC22A	29.90120852212866	-0.2696818428320002	0.14426414270737312	-1.8693615597815296	0.06157252883482453	0.13931536411423293	ENSG00000121542	protein_coding	3
SEC22B	66.14150133692878	0.011948520824307205	0.10954775143671361	0.10907134713038757	0.9131459009531475	0.9502379394480492	ENSG00000265808	protein_coding	1
SEC22C	22.641395299924763	-0.15854253675863844	0.15902115747635623	-0.9969902073075468	0.31876926327348754	0.47923199936554384	ENSG00000093183	protein_coding	3
SEC23A	46.25107869853792	0.10392587339618813	0.14570760553950668	0.7132494766583066	0.4756913951265126	0.6289144996499801	ENSG00000100934	protein_coding	14
SEC23B	97.28101643502727	0.6056154534611119	0.08730739203079446	6.936588522166638	4.016815889536115e-12	1.201174017003645e-10	ENSG00000101310	protein_coding	20
SEC23IP	98.50258734051152	0.09705115820621163	0.09173844101557807	1.057911570458576	0.2900957596573487	0.44661658327103	ENSG00000107651	protein_coding	10
SEC24A	102.97738069461641	0.4209582198170188	0.1032791359052152	4.075927012047765	4.583139399052633e-5	3.0567272382894833e-4	ENSG00000113615	protein_coding	5
SEC24B	225.46476795827863	-0.17236195158835937	0.06921861042914382	-2.4901099649320333	0.01277035768212432	0.038510097689383696	ENSG00000138802	protein_coding	4
SEC24C	89.40744012890133	0.24931175055936175	0.08986169378855545	2.7743940721392617	0.0055304641305742195	0.01917763937498507	ENSG00000176986	protein_coding	10
SEC24D	75.03116562532693	0.4372419518998756	0.11549739211865105	3.7857300834177687	1.5325795652526772e-4	8.78575674789501e-4	ENSG00000150961	protein_coding	4
SEC31A	361.5674464261118	0.15155748262989127	0.05240167277383862	2.8922260417907095	0.003825226253225932	0.014118827690037456	ENSG00000138674	protein_coding	4
SEC31B	27.910688174005926	-0.3639375101941687	0.18813251158973374	-1.9344743081292524	0.05305483792951788	0.12400117853345392	ENSG00000075826	protein_coding	10
SEC61A1	211.16896746606616	0.5537429073714383	0.0784620147678407	7.057464800131559	1.6956769959572327e-12	5.383938137549924e-11	ENSG00000058262	protein_coding	3
SEC61A2	61.66167148105914	-0.20053412474065063	0.11600972971424588	-1.7285974653557463	0.08388116359638371	0.17798909788023778	ENSG00000065665	protein_coding	10
SEC61B	17.001412173626075	0.6069303767049432	0.19254533231633641	3.15214276764604	0.0016207700645249669	0.006788083842944266	ENSG00000106803	protein_coding	9
SEC61G	40.35422714074451	0.5504620725306344	0.15934843656614928	3.4544554335939446	5.514053415037373e-4	0.0026966885672649325	ENSG00000132432	protein_coding	7
SEC62	204.41346897631368	-0.22920442942659253	0.07588479662342039	-3.0204262200770393	0.0025241919767237677	0.009901100237705554	ENSG00000008952	protein_coding	3
SEC63	174.20222426092948	0.10592471496473536	0.07797803544579297	1.3583916850325082	0.17433943129355578	0.3084508345360518	ENSG00000025796	protein_coding	6
SECISBP2	82.17188965254107	-0.22532715727129146	0.08944901187163244	-2.519056975102829	0.011766961453989547	0.03593646550457913	ENSG00000187742	protein_coding	9
SECISBP2L	158.8889130527684	-0.17152595526356298	0.09012412797331977	-1.9032190282533585	0.057011971254131176	0.13101521464533958	ENSG00000138593	protein_coding	15
SECTM1	9.355714285447634	0.30860990135417077	0.2663654568443524	1.1585958067171729	0.24662097893617685	0.3973915196005977	ENSG00000141574	protein_coding	17
SEH1L	117.4129082385122	0.19533221398795136	0.12399540312129245	1.5753181897951263	0.11518301741309933	0.22662332418356504	ENSG00000085415	protein_coding	18
SEL1L	219.55072490912983	0.1873326410922962	0.06389773537972072	2.9317571269004645	0.003370502228614767	0.012664987469505841	ENSG00000071537	protein_coding	14
SEL1L2	0.05194880183635208	-0.5669474811359708	3.6305836072036284	-0.15615877293420843	0.8759078724307563	NA	ENSG00000101251	protein_coding	20
SEL1L3	14.906398288948484	1.0501364007630507	0.2219328626867721	4.731775132577705	2.2256488937197986e-6	2.0822097471564008e-5	ENSG00000091490	protein_coding	4
SELE	23.080133463914276	1.7029460527921578	0.3045739233191177	5.5912404917472	2.2545305834896036e-8	3.2843458376132426e-7	ENSG00000007908	protein_coding	1
SELENBP1	15.49314224817214	-0.861440791796233	0.24760549361470435	-3.4790859411896156	5.031272075849869e-4	0.002495456327849903	ENSG00000143416	protein_coding	1
SELL	5.993636745094218	1.5207602178310358	0.34871372897515257	4.361056337817422	1.2943603082006033e-5	1.008926255401674e-4	ENSG00000188404	protein_coding	1
SELP	12.97996096062157	0.16387789338958864	0.24323157019511107	0.6737525612244005	0.5004686392274852	0.6500716876776536	ENSG00000174175	protein_coding	1
SELPLG	7.999531430747148	0.8720506026212234	0.2852160644150692	3.0575087150496043	0.0022318515140153424	0.008920355249334225	ENSG00000110876	protein_coding	12
SEMA3A	7.209513754799237	-0.3216612013410712	0.33441172239093425	-0.9618717879902623	0.3361140116576405	0.49802406754353273	ENSG00000075213	protein_coding	7
SEMA3B	2.4184537531284866	-1.289206028513325	0.5235558973085567	-2.4624037951644615	0.013800919214924783	0.04111279085815394	ENSG00000012171	protein_coding	3
SEMA3C	143.49902071165684	-0.04613718576279943	0.1254129178228705	-0.3678822450169147	0.7129610397093372	0.817920410791111	ENSG00000075223	protein_coding	7
SEMA3D	19.983827882385	-1.2807897857956931	0.23775433446669264	-5.387030224574605	7.163139209273186e-8	9.379948294181218e-7	ENSG00000153993	protein_coding	7
SEMA3E	11.7987582819126	-1.3392074028116006	0.2815915585006822	-4.7558506723075515	1.9761250617449055e-6	1.8743557606988733e-5	ENSG00000170381	protein_coding	7
SEMA3F	21.502419373985102	0.12289278063756433	0.16795326698520888	0.7317081878995966	0.4643466977595691	0.6190912887525643	ENSG00000001617	protein_coding	3
SEMA3G	32.786983311772126	-0.8663445009777608	0.17710203478224237	-4.891781746285319	9.99272189743827e-7	1.0278317513894135e-5	ENSG00000010319	protein_coding	3
SEMA4A	71.5011016154906	0.4019227777063015	0.10529347332585905	3.8171670570923526	1.3499277098737974e-4	7.875935099075683e-4	ENSG00000196189	protein_coding	1
SEMA4B	106.49753807115333	0.5357705847599761	0.11251306149444484	4.761852336463432	1.9182402713406065e-6	1.8257695452973934e-5	ENSG00000185033	protein_coding	15
SEMA4C	17.180079311420414	-0.5421038987947591	0.21892331875250026	-2.4762273013393545	0.013277901485474088	0.039792573930683736	ENSG00000168758	protein_coding	2
SEMA4D	81.20727296660125	0.35211413230233235	0.11143843833531566	3.1597188327678203	0.0015792145722258347	0.006651303987041818	ENSG00000187764	protein_coding	9
SEMA4F	5.422083864643717	-0.3114589191081004	0.332984813868548	-0.9353547253090487	0.3496055211142868	0.5109260712428181	ENSG00000135622	protein_coding	2
SEMA4G	18.367996371697377	-0.8863937611718946	0.1979661627003985	-4.477501352154614	7.552174942809371e-6	6.210531064219285e-5	ENSG00000095539	protein_coding	10
SEMA5A	162.92991316669463	-0.21729566938866499	0.1122974132121297	-1.935001556787365	0.05299010464456742	0.12393746460312861	ENSG00000112902	protein_coding	5
SEMA5B	5.587734525945927	-0.361346405291807	0.4251277873019652	-0.849971270015209	0.3953410594435197	0.5556904381806115	ENSG00000082684	protein_coding	3
SEMA6A	88.94625650933808	-0.12984573717582468	0.1159187958317986	-1.120143944250719	0.26265242687259477	0.41592956525838304	ENSG00000092421	protein_coding	5
SEMA6B	1.1798703236470787	-0.4666372833708627	0.7462320838783301	-0.625324605376986	0.5317580340810377	0.6771165087090224	ENSG00000167680	protein_coding	19
SEMA6C	5.600339172902067	-0.8295482684378824	0.3238864718423426	-2.5612316059982883	0.01043017972612189	0.03252657678337632	ENSG00000143434	protein_coding	1
SEMA6D	31.634969595498294	-0.2213696058722944	0.16834693891795494	-1.3149606835451901	0.18852311632095994	0.32755542933982973	ENSG00000137872	protein_coding	15
SEMA7A	8.405710423023626	1.2711494253502447	0.28831780270777785	4.408848199493972	1.0392183211315754e-5	8.28503331442124e-5	ENSG00000138623	protein_coding	15
SEMG1	0.043429179951620815	0.277827290041166	3.629250037552243	0.07655225932808624	0.9389797389809414	NA	ENSG00000124233	protein_coding	20
SEMG2	0.03135352991792123	0	3.6306789699544186	0	1	NA	ENSG00000124157	protein_coding	20
SENP1	71.42919932747805	0.039828871962069023	0.09708953822085982	0.4102282562253627	0.6816385149852133	0.795833652016881	ENSG00000079387	protein_coding	12
SENP2	97.18823924418287	-0.19812033499532267	0.10405325236473754	-1.904028278720708	0.05690650134589853	0.13088256574409077	ENSG00000163904	protein_coding	3
SENP3	16.093140742389995	0.15769162345412754	0.1929283445547501	0.8173585059160505	0.4137235811527265	0.5733372033558877	ENSG00000161956	protein_coding	17
SENP5	139.45398244851037	-0.02846582729385514	0.0712690393376404	-0.3994136522452191	0.6895884361434532	0.8015308133746555	ENSG00000119231	protein_coding	3
SENP6	182.28686045772739	-0.19361795922847877	0.06812243782146711	-2.842205379318719	0.004480261940178342	0.016159400905726578	ENSG00000112701	protein_coding	6
SENP7	113.35916760338453	-0.6158354170464267	0.0828753138612593	-7.430866784738702	1.0788832729181385e-13	4.175151338749323e-12	ENSG00000138468	protein_coding	3
SENP8	7.562635475528235	-0.4275952390610402	0.2752359425854894	-1.5535588667829143	0.12028967734707688	0.23377104139517588	ENSG00000166192	protein_coding	15
SEPHS1	18.78559140498463	0.044617563137638254	0.18833854993483323	0.23690085302810454	0.8127337082029191	0.8881526630275914	ENSG00000086475	protein_coding	10
SEPHS2	81.4441054503435	0.354797723893171	0.12271894473925274	2.8911406030016638	0.0038384634709710446	0.014158154004723205	ENSG00000179918	protein_coding	16
SEPSECS	25.689132455630244	-0.30521651998826543	0.16844023717823167	-1.812016683788605	0.06998361864532614	0.15476947369365052	ENSG00000109618	protein_coding	4
SERAC1	28.863969424489216	0.28683429451032805	0.1565777369760464	1.8318970503080432	0.0669667601133574	0.149120268560031	ENSG00000122335	protein_coding	6
SERBP1	238.03745574294192	0.4661371997362824	0.07688873350659059	6.062490282745093	1.3402990837436288e-9	2.50498852617403e-8	ENSG00000142864	protein_coding	1
SERF2	68.05916300289836	-0.13648937487174725	0.10182509939619204	-1.3404295766084129	0.18010572542322006	0.31654187497709985	ENSG00000140264	protein_coding	15
SERGEF	9.791295545349417	-0.19808906439194024	0.2524270793869933	-0.7847377740652458	0.43260733053171835	0.5903661438147338	ENSG00000129158	protein_coding	11
SERHL2	1.3843432222911969	-1.671320503651165	0.8412412877566643	-1.9867314264948532	0.04695216727569931	0.11238863268569736	ENSG00000183569	protein_coding	22
SERINC1	345.7124419904367	-0.1405338141318482	0.10069112560241833	-1.3956921555008712	0.1628072175694708	0.29289265491305394	ENSG00000111897	protein_coding	6
SERINC2	45.52978026556531	0.6070083265701754	0.17895884177052138	3.3918878808376576	6.941283764514497e-4	0.003283384931693124	ENSG00000168528	protein_coding	1
SERINC3	565.2570113319513	2.962976056062843e-4	0.07056545216977812	0.004198904655119366	0.9966497686479432	0.9983601057496264	ENSG00000132824	protein_coding	20
SERINC4	7.984031804124318	-1.0285281473549126	0.27929999383536824	-3.682521196048334	2.309386597988053e-4	0.0012631353966448123	ENSG00000184716	protein_coding	15
SERINC5	228.75284714848945	0.43940527064019475	0.09073391155712723	4.842789901805783	1.2802864268640032e-6	1.2754010213587075e-5	ENSG00000164300	protein_coding	5
SERP1	116.2506160481049	0.3206724320402528	0.10187550945682974	3.147689113408943	0.001645666160918759	0.006878340876399194	ENSG00000120742	protein_coding	3
SERP2	0.6115914273885222	-0.8930512245227314	1.2017895913415626	-0.7431011476192058	0.45742044490007316	0.6134083111948148	ENSG00000151778	protein_coding	13
SERPINA1	7.123619351006687	2.4848258564801826	0.34673398734962596	7.166375224631878	7.700952217348246e-13	2.569118886789586e-11	ENSG00000197249	protein_coding	14
SERPINA10	0.3870004917113022	0.4087597787588915	1.4307896072052464	0.2856882498310285	0.7751169050673001	NA	ENSG00000140093	protein_coding	14
SERPINA11	0.1349920746624259	0.0614365518308614	3.6278391319667174	0.016934750851963914	0.9864886695668487	NA	ENSG00000186910	protein_coding	14
SERPINA12	115.73091734169962	-1.1944395658475504	0.26331999504497644	-4.536076212683863	5.731047728518207e-6	4.851185897629385e-5	ENSG00000165953	protein_coding	14
SERPINA3	13.890853869862218	2.4377057070316583	0.5626017951564902	4.332914910720467	1.4714799252598185e-5	1.1246017811685983e-4	ENSG00000196136	protein_coding	14
SERPINA4	0.062465267741421075	0.29107912273281134	3.626786018474087	0.08025814626231471	0.9360319452306787	NA	ENSG00000100665	protein_coding	14
SERPINA5	1.0845233467672106	-0.06300934132641689	0.6883183003065041	-0.0915409938953522	0.9270627345376978	0.9583750292576317	ENSG00000188488	protein_coding	14
SERPINA9	2.879080556193334	0.28561983121994466	0.48077276264243446	0.5940848846139167	0.552455340120459	0.6953947026936548	ENSG00000170054	protein_coding	14
SERPINB1	37.476664834644176	1.6049389540132897	0.2030576478933401	7.903858685767474	2.7039956194208185e-15	1.4263611818991514e-13	ENSG00000021355	protein_coding	6
SERPINB10	0.9801959146728593	0.28414038997720065	0.8117165882706097	0.3500487658907792	0.7263021001015545	0.8264829101370859	ENSG00000242550	protein_coding	18
SERPINB11	0.3526620247346579	0.30464198536030956	3.6187698510201027	0.08418385194472464	0.9329102568909531	NA	ENSG00000206072	protein_coding	18
SERPINB12	57.97032095143501	1.0242077830729732	0.22692498156660712	4.513420144411678	6.379047494409639e-6	5.336530729428043e-5	ENSG00000166634	protein_coding	18
SERPINB13	299.90039100856956	2.199066639025137	0.27937483708577276	7.871384058650875	3.507390984202825e-15	1.8083404237361714e-13	ENSG00000197641	protein_coding	18
SERPINB2	175.8814990855034	0.4849152997676216	0.13508149367859057	3.5897981771020135	3.309340867417196e-4	0.0017322956475624006	ENSG00000197632	protein_coding	18
SERPINB3	243.8012648901921	3.7348705703469647	0.5405992195565957	6.9087605664883105	4.889063194925795e-12	1.4384690942208327e-10	ENSG00000057149	protein_coding	18
SERPINB4	288.8723060732056	4.0009010803296645	0.5271836913262152	7.589197363569339	3.2189315015423534e-14	1.3751108157368075e-12	ENSG00000206073	protein_coding	18
SERPINB5	602.4286162450749	0.2501165494221944	0.12083723248477644	2.069863272097903	0.038465150188476134	0.09557883746032135	ENSG00000206075	protein_coding	18
SERPINB6	32.067428423306026	0.16556966204137882	0.14946747348539757	1.1077303856183425	0.2679782725061204	0.4213209681587001	ENSG00000124570	protein_coding	6
SERPINB7	111.68643796588353	1.089972943389767	0.2731017246695827	3.9910877337317854	6.577094197395694e-5	4.202543444621872e-4	ENSG00000166396	protein_coding	18
SERPINB8	183.69008303364944	0.5125635792378888	0.13340311487003545	3.842215976270424	1.2192847115650483e-4	7.205740442368073e-4	ENSG00000166401	protein_coding	18
SERPINB9	15.864959615312788	1.2938420839742162	0.21034953313156138	6.1509149305551025	7.70372338983253e-10	1.5047878692704945e-8	ENSG00000170542	protein_coding	6
SERPINC1	0.5210484801218604	-0.249358711407066	1.2573955904840017	-0.19831365188029795	0.8427996711520613	NA	ENSG00000117601	protein_coding	1
SERPIND1	1.9593692229063582	0.4408500296785521	0.534716621602199	0.8244554440024894	0.40968082260501454	0.5694743483252768	ENSG00000099937	protein_coding	22
SERPINE1	5.1784138873502865	0.8154923914715807	0.4718159385393947	1.7284121303661522	0.08391436224511696	0.17801360967953547	ENSG00000106366	protein_coding	7
SERPINE2	38.51853358493116	0.2632610564996003	0.1812520700971131	1.4524582056279278	0.14637424214523012	0.2706787902588936	ENSG00000135919	protein_coding	2
SERPINE3	2.580382157805772	0.26441650281018947	0.48071452167895534	0.550048918611158	0.582285821353888	0.7194318461167079	ENSG00000253309	protein_coding	13
SERPINF1	72.01068861795224	0.35346988378934796	0.1250621385795856	2.826354065298595	0.004708119155646162	0.01685103257978442	ENSG00000132386	protein_coding	17
SERPINF2	0.5324244272053194	0.59359519853031	1.1577035220709562	0.5127350718156736	0.6081366530754255	NA	ENSG00000167711	protein_coding	17
SERPING1	267.2215371902205	-0.08848623783189447	0.12371644579441289	-0.715234237968147	0.47446431617163815	0.6278473415459758	ENSG00000149131	protein_coding	11
SERPINH1	29.177316203013806	0.13756091954881908	0.14858242659584747	0.9258222705097723	0.3545383514836766	0.5161172125023923	ENSG00000149257	protein_coding	11
SERPINI1	3.965231566671646	0.026058492096899828	0.3900637233695775	0.06680573079647792	0.9467363610883012	0.9699727733644359	ENSG00000163536	protein_coding	3
SERPINI2	0.027730178788402775	-0.3291984765093211	3.6306789699544186	-0.09067132600640096	0.92775375528741	NA	ENSG00000114204	protein_coding	3
SERTAD1	4.4103017330937835	1.5693205273133508	0.42918402586359583	3.656521288637419	2.556611879318549e-4	0.0013795470990535488	ENSG00000197019	protein_coding	19
SERTAD2	219.26081988601277	-0.039594516923185614	0.08931694521442449	-0.4433035279938256	0.65754620430063	0.7783692545078784	ENSG00000179833	protein_coding	2
SERTAD3	5.546122613148992	-4.294602938782158e-4	0.32014036049255373	-0.0013414750118275224	0.9989296581203833	0.9994765839582639	ENSG00000167565	protein_coding	19
SERTAD4	27.723164467500162	0.33365752612811816	0.20801307998083593	1.604021853620252	0.10870923560971536	0.21719397449866235	ENSG00000082497	protein_coding	1
SESN1	81.46025844431875	-0.6212414456210884	0.11673429869800706	-5.321841588548427	1.0272200573203059e-7	1.3045879418037544e-6	ENSG00000080546	protein_coding	6
SESN2	6.1583898326291315	0.7763746202529367	0.32299490439688555	2.403674515245457	0.016231217696201547	0.04691649164313301	ENSG00000130766	protein_coding	1
SESN3	57.79310384061638	-0.1132028050319385	0.1475712086660105	-0.7671063078987443	0.44301831181881984	0.6000430020986683	ENSG00000149212	protein_coding	11
SESTD1	109.22590777371988	-0.4735813638759934	0.12947747553315705	-3.65763513635016	2.545530573124597e-4	0.0013749208977399097	ENSG00000187231	protein_coding	2
SET	80.20965647642595	0.18640057523364356	0.12314056371492804	1.5137219581450287	0.13009637334328455	0.2487439028571264	ENSG00000119335	protein_coding	9
SETBP1	100.02086422845372	-0.4284388338174272	0.08602769157344434	-4.980243291215789	6.350438828397162e-7	6.830978901939053e-6	ENSG00000152217	protein_coding	18
SETD1A	17.727882739025116	-0.05531939474045415	0.1733189004530878	-0.31917693105506084	0.7495923491674763	0.8441896307010054	ENSG00000099381	protein_coding	16
SETD1B	62.68292477712632	0.07466190297058974	0.09915524299870382	0.7529798799602129	0.4514620046175134	0.6082707644238459	ENSG00000139718	protein_coding	12
SETD2	497.22147132500737	-0.23014929997072628	0.05791465461167386	-3.97393891949992	7.069369946688794e-5	4.461624233046454e-4	ENSG00000181555	protein_coding	3
SETD3	116.19539791593823	0.1296846955461724	0.08130071708232477	1.5951236372842101	0.11068459065186774	0.22001027233210996	ENSG00000183576	protein_coding	14
SETD4	37.06708249488926	-0.380021181754587	0.1455783096262311	-2.610424470034598	0.00904299386744625	0.028829253758071032	ENSG00000185917	protein_coding	21
SETD5	580.762109379833	-0.218416824647069	0.06694080948429403	-3.262835127476536	0.0011030367062835036	0.00490447275162065	ENSG00000168137	protein_coding	3
